1983,   4300000,         371.8,           4.9,          44.7,         105.4,         216.7,       5706.0,       1640.1,       3812.9,         253.0 
1984,   4349000,         406.4,           4.6,          50.0,         120.6,         231.1,       5695.3,       1702.0,       3745.8,         247.4 
1985,   4409000,         425.4,           5.2,          54.9,         132.0,         233.3,       6103.4,       1811.3,       4003.2,         288.9 
1986,   4463000,         437.0,           5.0,          53.4,         135.1,         243.5,       6442.6,       1861.5,       4266.6,         314.5 
1987,   4538000,         439.5,           5.6,          52.2,         141.4,         240.2,       6577.6,       1904.5,       4277.9,         395.2 
1988,   4619000,         466.4,           5.7,          56.5,         145.9,         258.3,       6646.6,       1855.6,       4358.1,         432.9 
1989,   4761000,         471.7,           4.4,          61.7,         140.1,         265.5,       6122.1,       1545.1,       4119.3,         457.6 
1990,   4866692,         501.6,           4.9,          64.0,         130.0,         302.7,       5721.3,       1262.9,       4011.4,         447.1 
1991,   5018000,         522.6,           4.2,          70.3,         145.5,         302.5,       5781.5,       1235.5,       4101.5,         444.5 
1992,   5136000,         534.5,           5.0,          72.0,         139.8,         317.8,       5638.3,       1121.7,       4045.1,         471.5 
1993,   5255000,         514.6,           5.2,          64.4,         137.1,         307.9,       5437.7,       1067.2,       3914.4,         456.1 
1994,   5343000,         511.3,           5.5,          60.5,         139.7,         305.6,       5516.3,       1044.2,       3971.5,         500.5 
1995,   5431000,         484.3,           5.1,          59.2,         132.7,         287.3,       5785.5,       1091.2,       4140.3,         554.0 
1996,   5533000,         431.2,           4.6,          51.1,         119.0,         256.4,       5478.2,       1057.5,       3898.5,         522.2 
1997,   5610000,         440.7,           4.3,          51.4,         120.0,         265.0,       5485.6,       1106.3,       3811.5,         567.8 
1998,   5689000,         428.5,           3.9,          48.2,         115.6,         260.8,       5438.9,       1062.5,       3757.7,         618.7 
1999,   5756361,         377.3,           3.0,          47.1,         100.9,         226.3,       4878.0,         949.4,       3341.2,         587.3 
2000,   5894121,         369.7,           3.3,          46.4,          98.6,         221.3,       4736.0,         907.3,       3234.6,         594.1 
2001,   5993390,         354.7,           3.0,          43.4,          99.0,         209.3,       4792.5,         884.7,       3255.8,         652.0 
2002,   6067060,         345.5,           3.0,          45.1,          95.5,         201.9,       4762.9,         905.7,       3189.8,         667.4 
2003,   6131298,         346.9,           3.0,          46.7,          93.3,         204.0,       4755.0,         950.4,       3142.1,         662.5 
2004,   6207046,         343.6,           3.1,          46.0,          94.5,         200.0,       4846.7,         976.8,       3173.4,         696.5 
2005,   6291899,         346.0,           3.3,          44.7,          92.0,         205.7,       4890.0,         959.1,       3147.0,         783.0 
2006,   6395798,         348.7,           3.1,          43.0,         100.4,         202.2,       4510.1,         920.0,       2864.1,         726.0 
2007,   6468424,         336.5,           2.7,          41.0,          94.0,         198.8,       4047.0,         817.4,       2640.2,         589.3 
2008,   6549224,         334.2,           2.9,          40.5,          98.0,         192.7,       3806.3,         811.3,       2550.1,         444.8 
2009,   6664195,         336.3,           2.9,          38.8,         100.7,         194.0,       3679.6,         796.0,       2527.3,         356.3 
2010,   6742950,         313.5,           2.3,          38.2,          87.9,         185.0,       3699.1,         818.5,       2498.8,         381.8 
2011,   6823267,         295.3,           2.4,          34.0,          82.5,         176.5,       3579.1,         828.9,       2386.4,         363.8 
2012,   6897012,         295.6,           3.0,          31.8,          83.3,         177.5,       3658.6,         880.5,       2395.3,         382.8 

Estimated crime in West Virginia

Year,Population,Violent Crime rate,Murder and nonnegligent manslaughter rate,Forcible rape rate,Robbery rate,Aggravated assault rate,Property crime rate,Burglary rate,Larceny-theft rate,Motor vehicle theft rate,
1960,   1860421,          64.5,           4.4,           4.2,          12.8,          43.2,         656.2,         234.2,         352.5,          69.4 
1961,   1850000,          63.1,           4.4,           4.4,          11.7,          42.6,         599.2,         237.6,         293.3,          68.3 
1962,   1773000,          64.6,           3.7,           4.2,          15.4,          41.3,         682.3,         216.4,         394.6,          71.3 
1963,   1778000,          66.6,           5.3,           4.2,          14.6,          42.5,         703.2,         226.3,         402.9,          74.0 
1964,   1797000,          75.6,           3.7,           5.0,          16.9,          50.1,         757.0,         268.1,         410.4,          78.5 
1965,   1812000,          78.0,           4.0,           4.2,          14.4,          55.4,         741.4,         253.9,         418.2,          69.4 
1966,   1794000,          89.9,           4.2,           5.1,          19.1,          61.5,         846.6,         259.3,         509.8,          77.5 
1967,   1798000,          97.0,           4.6,           4.7,          19.3,          68.4,         927.8,         298.4,         542.0,          87.4 
1968,   1805000,         108.5,           5.5,           4.4,          25.5,          73.2,       1056.5,         349.8,         614.7,          92.0 
1969,   1819000,          97.1,           5.6,           5.1,          19.1,          67.3,       1007.7,         322.7,         599.6,          85.4 
1970,   1744237,         123.7,           6.2,           6.7,          27.3,          83.5,       1254.8,         388.5,         773.8,          92.4 
1971,   1752000,         131.9,           6.4,           5.0,          35.4,          85.1,       1269.5,         387.7,         770.9,         110.8 
1972,   1781000,         129.1,           6.1,           8.2,          31.6,          83.2,       1307.4,         413.0,         784.7,         109.7 
1973,   1794000,         123.7,           5.7,           9.3,          27.9,          80.8,       1347.8,         415.8,         824.9,         107.1 
1974,   1791000,         137.4,           6.0,          10.0,          35.2,          86.1,       1632.0,         551.8,         953.3,         126.9 
1975,   1803000,         161.7,           7.4,           9.3,          45.5,          99.5,       1946.1,         591.0,       1228.7,         126.4 
1976,   1821000,         151.6,           6.7,          10.3,          38.0,          96.6,       2168.0,         573.1,       1459.0,         135.9 
1977,   1859000,         152.3,           6.0,          13.2,          42.2,          90.9,       2102.4,         597.4,       1341.7,         163.3 
1978,   1860000,         167.7,           6.8,          14.7,          46.3,          99.9,       2102.4,         648.3,       1278.3,         175.8 
1979,   1878000,         168.1,           6.8,          15.5,          43.9,         101.8,       2157.2,         636.8,       1318.2,         202.3 
1980,   1930787,         183.7,           7.1,          15.8,          48.5,         112.2,       2367.9,         738.5,       1429.8,         199.7 
